attributes,datatype,date,station,value
",,7,",WDMV,2017-05-23T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-05-24T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-05-25T00:00:00,GHCND:USC00118740,13.0
",,7,",WDMV,2017-05-26T00:00:00,GHCND:USC00118740,3.7
",,7,",WDMV,2017-05-30T00:00:00,GHCND:USC00118740,24.9
",,7,",WDMV,2017-05-31T00:00:00,GHCND:USC00118740,14.9
",,7,",WDMV,2017-06-01T00:00:00,GHCND:USC00118740,11.2
",,7,",WDMV,2017-06-02T00:00:00,GHCND:USC00118740,1.9
",,7,",WDMV,2017-06-05T00:00:00,GHCND:USC00118740,3.7
",,7,",WDMV,2017-06-06T00:00:00,GHCND:USC00118740,6.8
",,7,",WDMV,2017-06-07T00:00:00,GHCND:USC00118740,3.7
",,7,",WDMV,2017-06-08T00:00:00,GHCND:USC00118740,1.9
",,7,",WDMV,2017-06-09T00:00:00,GHCND:USC00118740,1.9
",,7,",WDMV,2017-06-12T00:00:00,GHCND:USC00118740,29.2
",,7,",WDMV,2017-06-13T00:00:00,GHCND:USC00118740,6.8
",,7,",WDMV,2017-06-14T00:00:00,GHCND:USC00118740,3.1
",,7,",WDMV,2017-06-15T00:00:00,GHCND:USC00118740,3.1
",,7,",WDMV,2017-06-16T00:00:00,GHCND:USC00118740,6.2
",,7,",WDMV,2017-06-17T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-06-19T00:00:00,GHCND:USC00118740,21.7
",,7,",WDMV,2017-06-20T00:00:00,GHCND:USC00118740,14.3
",,7,",WDMV,2017-06-21T00:00:00,GHCND:USC00118740,8.7
",,7,",WDMV,2017-06-22T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-06-23T00:00:00,GHCND:USC00118740,1.9
",,7,",WDMV,2017-06-25T00:00:00,GHCND:USC00118740,14.9
",,7,",WDMV,2017-06-27T00:00:00,GHCND:USC00118740,24.9
",,7,",WDMV,2017-06-28T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-06-29T00:00:00,GHCND:USC00118740,6.8
",,7,",WDMV,2017-06-30T00:00:00,GHCND:USC00118740,11.2
",,7,",WDMV,2017-07-03T00:00:00,GHCND:USC00118740,18.0
",,7,",WDMV,2017-07-05T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-07-06T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-07-07T00:00:00,GHCND:USC00118740,1.9
",,7,",WDMV,2017-07-10T00:00:00,GHCND:USC00118740,19.3
",,7,",WDMV,2017-07-11T00:00:00,GHCND:USC00118740,9.9
",,7,",WDMV,2017-07-12T00:00:00,GHCND:USC00118740,6.2
",,7,",WDMV,2017-07-13T00:00:00,GHCND:USC00118740,6.8
",,7,",WDMV,2017-07-14T00:00:00,GHCND:USC00118740,3.1
",,7,",WDMV,2017-07-16T00:00:00,GHCND:USC00118740,5.0
",,7,",WDMV,2017-07-17T00:00:00,GHCND:USC00118740,1.9
",,7,",WDMV,2017-07-18T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-07-19T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-07-20T00:00:00,GHCND:USC00118740,1.9
",,7,",WDMV,2017-07-21T00:00:00,GHCND:USC00118740,3.1
",,7,",WDMV,2017-07-23T00:00:00,GHCND:USC00118740,6.2
",,7,",WDMV,2017-07-24T00:00:00,GHCND:USC00118740,3.7
",,7,",WDMV,2017-07-25T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-07-26T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-07-27T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-07-28T00:00:00,GHCND:USC00118740,3.7
",,7,",WDMV,2017-07-30T00:00:00,GHCND:USC00118740,9.9
",,7,",WDMV,2017-07-31T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-08-01T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-08-02T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-08-03T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-08-04T00:00:00,GHCND:USC00118740,9.9
",,7,",WDMV,2017-08-06T00:00:00,GHCND:USC00118740,16.2
",,7,",WDMV,2017-08-07T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-08-08T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-08-09T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-08-10T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-08-11T00:00:00,GHCND:USC00118740,3.7
",,7,",WDMV,2017-08-14T00:00:00,GHCND:USC00118740,6.8
",,7,",WDMV,2017-08-15T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-08-16T00:00:00,GHCND:USC00118740,3.1
",,7,",WDMV,2017-08-17T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-08-18T00:00:00,GHCND:USC00118740,14.9
",,7,",WDMV,2017-08-20T00:00:00,GHCND:USC00118740,9.9
",,7,",WDMV,2017-08-21T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-08-22T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-08-23T00:00:00,GHCND:USC00118740,8.7
",,7,",WDMV,2017-08-24T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-08-25T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-08-28T00:00:00,GHCND:USC00118740,1.9
",,7,",WDMV,2017-08-29T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-08-30T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-08-31T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-09-01T00:00:00,GHCND:USC00118740,3.7
",,7,",WDMV,2017-09-05T00:00:00,GHCND:USC00118740,21.1
",,7,",WDMV,2017-09-06T00:00:00,GHCND:USC00118740,6.8
",,7,",WDMV,2017-09-07T00:00:00,GHCND:USC00118740,3.1
",,7,",WDMV,2017-09-08T00:00:00,GHCND:USC00118740,9.9
",,7,",WDMV,2017-09-11T00:00:00,GHCND:USC00118740,3.1
",,7,",WDMV,2017-09-12T00:00:00,GHCND:USC00118740,1.9
",,7,",WDMV,2017-09-13T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-09-14T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-09-15T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-09-18T00:00:00,GHCND:USC00118740,3.7
",,7,",WDMV,2017-09-19T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-09-20T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-09-21T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-09-22T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-09-25T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-09-26T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-09-27T00:00:00,GHCND:USC00118740,1.9
",,7,",WDMV,2017-09-28T00:00:00,GHCND:USC00118740,5.0
",,7,",WDMV,2017-09-29T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-10-02T00:00:00,GHCND:USC00118740,5.0
",,7,",WDMV,2017-10-03T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-10-04T00:00:00,GHCND:USC00118740,1.2
",,7,",WDMV,2017-10-05T00:00:00,GHCND:USC00118740,3.1
",,7,",WDMV,2017-10-06T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-10-09T00:00:00,GHCND:USC00118740,24.2
",,7,",WDMV,2017-10-10T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-10-11T00:00:00,GHCND:USC00118740,11.8
",,7,",WDMV,2017-10-12T00:00:00,GHCND:USC00118740,8.1
",,7,",WDMV,2017-10-13T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-10-15T00:00:00,GHCND:USC00118740,11.2
",,7,",WDMV,2017-10-16T00:00:00,GHCND:USC00118740,8.7
",,7,",WDMV,2017-10-17T00:00:00,GHCND:USC00118740,3.1
",,7,",WDMV,2017-10-18T00:00:00,GHCND:USC00118740,5.0
",,7,",WDMV,2017-10-19T00:00:00,GHCND:USC00118740,0.0
",,7,",WDMV,2017-10-23T00:00:00,GHCND:USC00118740,24.2
",,7,",WDMV,2017-10-24T00:00:00,GHCND:USC00118740,16.2
",,7,",WDMV,2017-10-25T00:00:00,GHCND:USC00118740,26.1
",,7,",WDMV,2017-10-26T00:00:00,GHCND:USC00118740,1.9
",,7,",WDMV,2017-10-27T00:00:00,GHCND:USC00118740,8.1
",,7,",WDMV,2017-10-30T00:00:00,GHCND:USC00118740,37.3
